"long_runs/t_b0_0_512.json"	5.318868200481617	-2.3418766925686896e-17
"long_runs/t_b0_121_512.json"	3.355612835113959	1.2468324983583301e-18
"long_runs/t_b0_13_512.json"	9.084145525526	2.5153490401663703e-17
"long_runs/t_b0_139_512.json"	9.086839569190335	2.2876665839444144e-17
